         392   3.04021406       3.05215812       3.05409598       3.21743393       4.57906485       4.58121681       4.65774012       4.84907198       6.55914402       7.41054392       8.37574577       8.37584591       9.48354626       9.56151867    
         393   3.04209304       3.05221891       3.05222988       3.21735692       4.58132601       4.58133411       4.65916777       4.84552908       6.55873394       7.41025877       8.37613297       8.37613869       9.48498535       9.56107521    
         394   3.04195595       3.05227089       3.05228209       3.21732712       4.58105707       4.58106518       4.65522099       4.84973812       6.55884981       7.41035080       8.37525558       8.37526131       9.48002625       9.56479073    
         395   3.04155397       3.05260897       3.05261993       3.21724606       4.58025217       4.58026123       4.64430523       4.86144781       6.55920792       7.41063595       8.37262726       8.37263298       9.46727371       9.57380581    
         396   3.04096794       3.05320811       3.05321789       3.21712589       4.57891321       4.57892084       4.62838697       4.87868786       6.55980587       7.41110897       8.36825275       8.36825943       9.44994354       9.58492661    
         397   3.04003406       3.05399489       3.05400610       3.21693802       4.57704020       4.57704782       4.60928679       4.89963293       6.56064081       7.41176987       8.36214161       8.36214828       9.42988968       9.59631348    
         398   3.03883410       3.05500698       3.05501795       3.21669793       4.57463694       4.57464600       4.58827209       4.92301083       6.56171608       7.41261911       8.35430908       8.35431385       9.40800571       9.60709858    
         399   3.03737307       3.05627990       3.05628991       3.21640992       4.56613922       4.57172489       4.57173395       4.94802284       6.56303120       7.41365910       8.34477615       8.34478092       9.38475609       9.61685181    
         400   3.03564811       3.05773902       3.05774903       3.21606898       4.54337692       4.56827497       4.56828308       4.97416401       6.56458378       7.41487789       8.33355904       8.33356380       9.36041164       9.62533379    
         401   3.03366494       3.05947304       3.05948305       3.21568298       4.52030420       4.56432390       4.56433201       5.00111914       6.56637812       7.41628408       8.32069397       8.32069969       9.33516598       9.63239956    
         402   3.03142095       3.06137490       3.06138611       3.21524596       4.49711323       4.55984879       4.55985689       5.02866602       6.56841087       7.41786718       8.30620861       8.30621433       9.30915928       9.63794804    
         403   3.02892303       3.06349802       3.06350899       3.21476507       4.47394705       4.55487204       4.55488014       5.05665684       6.57068491       7.41962910       8.29014587       8.29015064       9.28250980       9.64190769    
         404   3.02617192       3.06584001       3.06585097       3.21424007       4.45090008       4.54939604       4.54940414       5.08498287       6.57319880       7.42156696       8.27255058       8.27255630       9.25532246       9.64421558    
         405   3.02316999       3.06839991       3.06841111       3.21365499       4.42802191       4.54337311       4.54338121       5.11355400       6.57595301       7.42367887       8.25347137       8.25347710       9.22768402       9.64481831    
         406   3.01992607       3.07117200       3.07118297       3.21305203       4.40540981       4.53693819       4.53694677       5.14230824       6.57894993       7.42596006       8.23296928       8.23297405       9.19969177       9.64366245    
         407   3.01644301       3.07416511       3.07417488       3.21241498       4.38308001       4.53003979       4.53004885       5.17118979       6.58218908       7.42841482       8.21110821       8.21111298       9.17141914       9.64067936    
         408   3.01272202       3.07737088       3.07738090       3.21174097       4.36100292       4.52262688       4.52263498       5.20013189       6.58566713       7.43103600       8.18794918       8.18795395       9.14293671       9.63578224    
         409   3.00877404       3.08078909       3.08079910       3.21104503       4.33931684       4.51482916       4.51483822       5.22911406       6.58938885       7.43382215       8.16356277       8.16356754       9.11432457       9.62887573    
         410   3.00460100       3.08441710       3.08442712       3.21032500       4.31798315       4.50659990       4.50660801       5.25808191       6.59335089       7.43676996       8.13802338       8.13802814       9.08564472       9.61981964    
         411   3.00021505       3.08828592       3.08829689       3.20959592       4.29701614       4.49795103       4.49796009       5.28699398       6.59755802       7.43987989       8.11140060       8.11140633       9.05696011       9.60845089    
         412   2.99561501       3.09232903       3.09233904       3.20884395       4.27642584       4.48889494       4.48890400       5.31581402       6.60200119       7.44314623       8.08377361       8.08377838       9.02832794       9.59458447    
