"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"44","-17.9785","1.0","-17.9787","1.0","-17.9787","1.0","-17.978099999999998","1.0","-17.9787","1.0","-17.9787","1.0","-17.978099999999998","1.0","-17.9787","1.0","-17.9787","1.0","-17.9785","1.0","-17.9788","1.0","-17.9788","1.0","-17.978099999999998","1.0","-17.9786","1.0","-17.9786","1.0","-17.978099999999998","1.0","-17.9786","1.0","-17.9786","1.0","-17.9785","1.0","-17.9788","1.0","-17.9788","1.0","-17.978099999999998","1.0","-17.9786","1.0","-17.9786","1.0","-17.978099999999998","1.0","-17.9786","1.0","-17.9786","1.0"
"45","-17.9775","1.0","-17.978299999999997","1.0","-17.978299999999997","1.0","-17.977999999999998","1.0","-17.9785","1.0","-17.9785","1.0","-17.977999999999998","1.0","-17.9785","1.0","-17.9785","1.0","-17.9775","1.0","-17.978299999999997","1.0","-17.978199999999998","1.0","-17.977999999999998","1.0","-17.9786","1.0","-17.9786","1.0","-17.977999999999998","1.0","-17.9786","1.0","-17.9786","1.0","-17.9775","1.0","-17.978199999999998","1.0","-17.978299999999997","1.0","-17.977999999999998","1.0","-17.9786","1.0","-17.9786","1.0","-17.977999999999998","1.0","-17.9786","1.0","-17.9786","1.0"
"46","-17.9775","1.0","-17.978199999999998","1.0","-17.978199999999998","1.0","-17.977899999999998","1.0","-17.9785","1.0","-17.9785","1.0","-17.977899999999998","1.0","-17.9785","1.0","-17.9785","1.0","-17.9775","1.0","-17.978199999999998","1.0","-17.978199999999998","1.0","-17.977899999999998","1.0","-17.9786","1.0","-17.9785","1.0","-17.977899999999998","1.0","-17.9786","1.0","-17.9785","1.0","-17.9775","1.0","-17.978199999999998","1.0","-17.978199999999998","1.0","-17.977899999999998","1.0","-17.9785","1.0","-17.9786","1.0","-17.977899999999998","1.0","-17.9785","1.0","-17.9786","1.0"
"47","-17.9774","1.0","-17.977899999999998","1.0","-17.977899999999998","1.0","-17.9776","1.0","-17.978099999999998","1.0","-17.978099999999998","1.0","-17.9776","1.0","-17.978099999999998","1.0","-17.978099999999998","1.0","-17.9775","1.0","-17.9778","1.0","-17.977899999999998","1.0","-17.9776","1.0","-17.977999999999998","1.0","-17.978099999999998","1.0","-17.9776","1.0","-17.977999999999998","1.0","-17.978099999999998","1.0","-17.9775","1.0","-17.977899999999998","1.0","-17.9778","1.0","-17.9776","1.0","-17.978099999999998","1.0","-17.977999999999998","1.0","-17.9776","1.0","-17.978099999999998","1.0","-17.977999999999998","1.0"
"48","-17.9774","1.0","-17.9777","1.0","-17.9777","1.0","-17.9775","1.0","-17.977899999999998","1.0","-17.977899999999998","1.0","-17.9775","1.0","-17.977899999999998","1.0","-17.977899999999998","1.0","-17.9774","1.0","-17.9778","1.0","-17.9777","1.0","-17.9775","1.0","-17.977999999999998","1.0","-17.977899999999998","1.0","-17.9775","1.0","-17.977999999999998","1.0","-17.977899999999998","1.0","-17.9774","1.0","-17.9777","1.0","-17.9778","1.0","-17.9775","1.0","-17.977899999999998","1.0","-17.977999999999998","1.0","-17.9775","1.0","-17.977899999999998","1.0","-17.977999999999998","1.0"
"49","-15.473","1.0","-15.473","1.0","-15.473","1.0","-15.4718","1.0","-15.4718","1.0","-15.4718","1.0","-15.4718","1.0","-15.4718","1.0","-15.4718","1.0","-15.4709","1.0","-15.4709","1.0","-15.4709","1.0","-15.4693","1.0","-15.4693","1.0","-15.4693","1.0","-15.4693","1.0","-15.4693","1.0","-15.4693","1.0","-15.4709","1.0","-15.4709","1.0","-15.4709","1.0","-15.4693","1.0","-15.4693","1.0","-15.4693","1.0","-15.4693","1.0","-15.4693","1.0","-15.4693","1.0"
"50","-15.473","1.0","-15.473","1.0","-15.473","1.0","-15.4717","1.0","-15.4717","1.0","-15.4717","1.0","-15.4717","1.0","-15.4717","1.0","-15.4717","1.0","-15.4709","1.0","-15.4709","1.0","-15.4709","1.0","-15.4692","1.0","-15.4692","1.0","-15.4692","1.0","-15.4692","1.0","-15.4692","1.0","-15.4692","1.0","-15.4709","1.0","-15.4709","1.0","-15.4709","1.0","-15.4692","1.0","-15.4692","1.0","-15.4692","1.0","-15.4692","1.0","-15.4692","1.0","-15.4692","1.0"
"51","-15.473","1.0","-15.473","1.0","-15.473","1.0","-15.469800000000001","1.0","-15.469800000000001","1.0","-15.469800000000001","1.0","-15.469800000000001","1.0","-15.469800000000001","1.0","-15.469800000000001","1.0","-15.4703","1.0","-15.470400000000001","1.0","-15.4703","1.0","-15.467","1.0","-15.467","1.0","-15.467","1.0","-15.467","1.0","-15.467","1.0","-15.467","1.0","-15.4703","1.0","-15.4703","1.0","-15.470400000000001","1.0","-15.467","1.0","-15.467","1.0","-15.467","1.0","-15.467","1.0","-15.467","1.0","-15.467","1.0"
"52","-15.473","1.0","-15.473","1.0","-15.473","1.0","-15.469700000000001","1.0","-15.469700000000001","1.0","-15.469700000000001","1.0","-15.469700000000001","1.0","-15.469700000000001","1.0","-15.469700000000001","1.0","-15.4703","1.0","-15.4703","1.0","-15.4703","1.0","-15.4669","1.0","-15.467","1.0","-15.4669","1.0","-15.4669","1.0","-15.467","1.0","-15.4669","1.0","-15.4703","1.0","-15.4703","1.0","-15.4703","1.0","-15.4669","1.0","-15.4669","1.0","-15.467","1.0","-15.4669","1.0","-15.4669","1.0","-15.467","1.0"
"53","-15.466000000000001","1.0","-15.465900000000001","1.0","-15.465900000000001","1.0","-15.468","1.0","-15.4679","1.0","-15.4679","1.0","-15.468","1.0","-15.4679","1.0","-15.4679","1.0","-15.4665","1.0","-15.4665","1.0","-15.4665","1.0","-15.465100000000001","1.0","-15.4649","1.0","-15.465100000000001","1.0","-15.465100000000001","1.0","-15.4649","1.0","-15.465100000000001","1.0","-15.4665","1.0","-15.4665","1.0","-15.4665","1.0","-15.465100000000001","1.0","-15.465100000000001","1.0","-15.4649","1.0","-15.465100000000001","1.0","-15.465100000000001","1.0","-15.4649","1.0"
"54","-15.466000000000001","1.0","-15.465300000000001","1.0","-15.465300000000001","1.0","-15.467400000000001","1.0","-15.467600000000001","1.0","-15.467600000000001","1.0","-15.467400000000001","1.0","-15.467600000000001","1.0","-15.467600000000001","1.0","-15.4664","1.0","-15.4664","1.0","-15.4664","1.0","-15.4646","1.0","-15.4648","1.0","-15.4647","1.0","-15.4646","1.0","-15.4648","1.0","-15.4647","1.0","-15.4664","1.0","-15.4664","1.0","-15.4664","1.0","-15.4646","1.0","-15.4647","1.0","-15.4648","1.0","-15.4646","1.0","-15.4647","1.0","-15.4648","1.0"
"55","-15.4648","1.0","-15.465200000000001","1.0","-15.465200000000001","1.0","-15.4665","1.0","-15.4662","1.0","-15.4662","1.0","-15.4665","1.0","-15.4662","1.0","-15.4662","1.0","-15.4662","1.0","-15.4662","1.0","-15.4661","1.0","-15.4646","1.0","-15.4646","1.0","-15.4646","1.0","-15.4646","1.0","-15.4646","1.0","-15.4646","1.0","-15.4662","1.0","-15.4661","1.0","-15.4662","1.0","-15.4646","1.0","-15.4646","1.0","-15.4646","1.0","-15.4646","1.0","-15.4646","1.0","-15.4646","1.0"
"56","-15.4648","1.0","-15.4648","1.0","-15.4648","1.0","-15.4657","1.0","-15.465800000000002","1.0","-15.465800000000002","1.0","-15.4657","1.0","-15.465800000000002","1.0","-15.465800000000002","1.0","-15.4661","1.0","-15.466000000000001","1.0","-15.4661","1.0","-15.464500000000001","1.0","-15.4646","1.0","-15.4646","1.0","-15.464500000000001","1.0","-15.4646","1.0","-15.464500000000001","1.0","-15.4661","1.0","-15.4661","1.0","-15.466000000000001","1.0","-15.464500000000001","1.0","-15.464500000000001","1.0","-15.4646","1.0","-15.464500000000001","1.0","-15.4646","1.0","-15.4646","1.0"
"57","-15.4647","1.0","-15.4646","1.0","-15.4646","1.0","-15.4627","1.0","-15.4626","1.0","-15.4626","1.0","-15.4627","1.0","-15.4626","1.0","-15.4626","1.0","-15.4634","1.0","-15.4627","1.0","-15.4633","1.0","-15.4632","1.0","-15.463000000000001","1.0","-15.462900000000001","1.0","-15.4632","1.0","-15.463000000000001","1.0","-15.462900000000001","1.0","-15.4634","1.0","-15.4633","1.0","-15.4627","1.0","-15.4632","1.0","-15.462900000000001","1.0","-15.463000000000001","1.0","-15.4632","1.0","-15.462900000000001","1.0","-15.463000000000001","1.0"
"58","-15.4647","1.0","-15.464500000000001","1.0","-15.464500000000001","1.0","-15.4624","1.0","-15.4625","1.0","-15.4625","1.0","-15.4624","1.0","-15.4625","1.0","-15.4625","1.0","-15.462200000000001","1.0","-15.4626","1.0","-15.462200000000001","1.0","-15.4626","1.0","-15.4626","1.0","-15.4627","1.0","-15.4626","1.0","-15.4626","1.0","-15.4627","1.0","-15.462200000000001","1.0","-15.462200000000001","1.0","-15.4626","1.0","-15.4626","1.0","-15.4627","1.0","-15.4626","1.0","-15.4626","1.0","-15.4627","1.0","-15.4626","1.0"
"59","-15.464300000000001","1.0","-15.464400000000001","1.0","-15.464400000000001","1.0","-15.459900000000001","1.0","-15.459800000000001","1.0","-15.459800000000001","1.0","-15.459900000000001","1.0","-15.459800000000001","1.0","-15.459800000000001","1.0","-15.462100000000001","1.0","-15.462000000000002","1.0","-15.4616","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462100000000001","1.0","-15.4616","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0"
"60","-15.464300000000001","1.0","-15.464300000000001","1.0","-15.464300000000001","1.0","-15.459800000000001","1.0","-15.459800000000001","1.0","-15.459800000000001","1.0","-15.459800000000001","1.0","-15.459800000000001","1.0","-15.459800000000001","1.0","-15.461200000000002","1.0","-15.461200000000002","1.0","-15.461500000000001","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.461200000000002","1.0","-15.461500000000001","1.0","-15.461200000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0","-15.462000000000002","1.0"
"61","-15.453100000000001","1.0","-15.453100000000001","1.0","-15.453100000000001","1.0","-15.4564","1.0","-15.4564","1.0","-15.4564","1.0","-15.4564","1.0","-15.4564","1.0","-15.4564","1.0","-15.456900000000001","1.0","-15.456800000000001","1.0","-15.4563","1.0","-15.459200000000001","1.0","-15.459200000000001","1.0","-15.459100000000001","1.0","-15.459200000000001","1.0","-15.459200000000001","1.0","-15.459100000000001","1.0","-15.456900000000001","1.0","-15.4563","1.0","-15.456800000000001","1.0","-15.459200000000001","1.0","-15.459100000000001","1.0","-15.459200000000001","1.0","-15.459200000000001","1.0","-15.459100000000001","1.0","-15.459200000000001","1.0"
"62","-15.453100000000001","1.0","-15.452800000000002","1.0","-15.452800000000002","1.0","-15.4564","1.0","-15.4564","1.0","-15.4564","1.0","-15.4564","1.0","-15.4564","1.0","-15.4564","1.0","-15.456000000000001","1.0","-15.456000000000001","1.0","-15.4563","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0","-15.456000000000001","1.0","-15.4563","1.0","-15.456000000000001","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0","-15.459100000000001","1.0"
"63","-15.4527","1.0","-15.452800000000002","1.0","-15.452800000000002","1.0","-15.4541","1.0","-15.4541","1.0","-15.4541","1.0","-15.4541","1.0","-15.4541","1.0","-15.4541","1.0","-15.4557","1.0","-15.455300000000001","1.0","-15.4557","1.0","-15.457","1.0","-15.456900000000001","1.0","-15.456900000000001","1.0","-15.457","1.0","-15.456900000000001","1.0","-15.456900000000001","1.0","-15.4557","1.0","-15.4557","1.0","-15.455300000000001","1.0","-15.457","1.0","-15.456900000000001","1.0","-15.456900000000001","1.0","-15.457","1.0","-15.456900000000001","1.0","-15.456900000000001","1.0"
"64","-15.4527","1.0","-15.4526","1.0","-15.4526","1.0","-15.454","1.0","-15.454","1.0","-15.454","1.0","-15.454","1.0","-15.454","1.0","-15.454","1.0","-15.455200000000001","1.0","-15.455300000000001","1.0","-15.455200000000001","1.0","-15.456700000000001","1.0","-15.456800000000001","1.0","-15.456800000000001","1.0","-15.456700000000001","1.0","-15.456800000000001","1.0","-15.456800000000001","1.0","-15.455200000000001","1.0","-15.455200000000001","1.0","-15.455300000000001","1.0","-15.456700000000001","1.0","-15.456800000000001","1.0","-15.456800000000001","1.0","-15.456700000000001","1.0","-15.456800000000001","1.0","-15.456800000000001","1.0"
"65","-15.452100000000002","1.0","-15.4504","1.0","-15.4504","1.0","-15.451500000000001","1.0","-15.449200000000001","1.0","-15.449200000000001","1.0","-15.451500000000001","1.0","-15.449200000000001","1.0","-15.449200000000001","1.0","-15.4518","1.0","-15.449300000000001","1.0","-15.4501","1.0","-15.451","1.0","-15.448400000000001","1.0","-15.449000000000002","1.0","-15.451","1.0","-15.448400000000001","1.0","-15.449000000000002","1.0","-15.4518","1.0","-15.4501","1.0","-15.449300000000001","1.0","-15.451","1.0","-15.449000000000002","1.0","-15.448400000000001","1.0","-15.451","1.0","-15.449000000000002","1.0","-15.448400000000001","1.0"
"66","-15.452100000000002","1.0","-15.4482","1.0","-15.4482","1.0","-15.4501","1.0","-15.446800000000001","1.0","-15.446800000000001","1.0","-15.4501","1.0","-15.446800000000001","1.0","-15.446800000000001","1.0","-15.4511","1.0","-15.448300000000001","1.0","-15.4472","1.0","-15.4497","1.0","-15.447600000000001","1.0","-15.446800000000001","1.0","-15.4497","1.0","-15.447600000000001","1.0","-15.446800000000001","1.0","-15.4511","1.0","-15.4472","1.0","-15.448300000000001","1.0","-15.4497","1.0","-15.446800000000001","1.0","-15.447600000000001","1.0","-15.4497","1.0","-15.446800000000001","1.0","-15.447600000000001","1.0"
"67","-15.448","1.0","-15.4464","1.0","-15.4464","1.0","-15.448","1.0","-15.446100000000001","1.0","-15.446100000000001","1.0","-15.448","1.0","-15.446100000000001","1.0","-15.446100000000001","1.0","-15.450000000000001","1.0","-15.4479","1.0","-15.4471","1.0","-15.4495","1.0","-15.4465","1.0","-15.446000000000002","1.0","-15.4495","1.0","-15.4465","1.0","-15.446000000000002","1.0","-15.450000000000001","1.0","-15.4471","1.0","-15.4479","1.0","-15.4495","1.0","-15.446000000000002","1.0","-15.4465","1.0","-15.4495","1.0","-15.446000000000002","1.0","-15.4465","1.0"
"68","-15.448","1.0","-15.444700000000001","1.0","-15.444700000000001","1.0","-15.448","1.0","-15.4457","1.0","-15.4457","1.0","-15.448","1.0","-15.4457","1.0","-15.4457","1.0","-15.4489","1.0","-15.4449","1.0","-15.4459","1.0","-15.448300000000001","1.0","-15.445500000000001","1.0","-15.4457","1.0","-15.448300000000001","1.0","-15.445500000000001","1.0","-15.4457","1.0","-15.4489","1.0","-15.4459","1.0","-15.4449","1.0","-15.448300000000001","1.0","-15.4457","1.0","-15.445500000000001","1.0","-15.448300000000001","1.0","-15.4457","1.0","-15.445500000000001","1.0"
"69","-15.4449","1.0","-15.444","1.0","-15.444","1.0","-15.447500000000002","1.0","-15.444600000000001","1.0","-15.444600000000001","1.0","-15.447500000000002","1.0","-15.444600000000001","1.0","-15.444600000000001","1.0","-15.4449","1.0","-15.4444","1.0","-15.4435","1.0","-15.4479","1.0","-15.445300000000001","1.0","-15.445200000000002","1.0","-15.4479","1.0","-15.445300000000001","1.0","-15.4451","1.0","-15.4449","1.0","-15.4435","1.0","-15.4444","1.0","-15.4479","1.0","-15.4451","1.0","-15.445300000000001","1.0","-15.4479","1.0","-15.445200000000002","1.0","-15.445300000000001","1.0"
"70","-15.4449","1.0","-15.443100000000001","1.0","-15.443100000000001","1.0","-15.446900000000001","1.0","-15.4436","1.0","-15.4436","1.0","-15.446900000000001","1.0","-15.4436","1.0","-15.4436","1.0","-15.4449","1.0","-15.443200000000001","1.0","-15.443200000000001","1.0","-15.4474","1.0","-15.4443","1.0","-15.4449","1.0","-15.4474","1.0","-15.4443","1.0","-15.4449","1.0","-15.4449","1.0","-15.443200000000001","1.0","-15.443200000000001","1.0","-15.4474","1.0","-15.4449","1.0","-15.4443","1.0","-15.4474","1.0","-15.4449","1.0","-15.4443","1.0"
"71","-15.4448","1.0","-15.443000000000001","1.0","-15.443000000000001","1.0","-15.4463","1.0","-15.4435","1.0","-15.4435","1.0","-15.4463","1.0","-15.4435","1.0","-15.4435","1.0","-15.4448","1.0","-15.443100000000001","1.0","-15.443000000000001","1.0","-15.446200000000001","1.0","-15.4433","1.0","-15.443000000000001","1.0","-15.446200000000001","1.0","-15.4433","1.0","-15.443000000000001","1.0","-15.4448","1.0","-15.443000000000001","1.0","-15.443100000000001","1.0","-15.446200000000001","1.0","-15.443000000000001","1.0","-15.4433","1.0","-15.446200000000001","1.0","-15.443000000000001","1.0","-15.4433","1.0"
"72","-15.4448","1.0","-15.4425","1.0","-15.4425","1.0","-15.4458","1.0","-15.443200000000001","1.0","-15.443200000000001","1.0","-15.4458","1.0","-15.443200000000001","1.0","-15.443200000000001","1.0","-15.4448","1.0","-15.441500000000001","1.0","-15.4425","1.0","-15.446000000000002","1.0","-15.443200000000001","1.0","-15.4428","1.0","-15.446000000000002","1.0","-15.443200000000001","1.0","-15.4428","1.0","-15.4448","1.0","-15.4425","1.0","-15.441500000000001","1.0","-15.446000000000002","1.0","-15.4428","1.0","-15.443200000000001","1.0","-15.446000000000002","1.0","-15.4428","1.0","-15.443200000000001","1.0"
"73","-15.440700000000001","1.0","-15.441500000000001","1.0","-15.441500000000001","1.0","-15.440100000000001","1.0","-15.4421","1.0","-15.4421","1.0","-15.440100000000001","1.0","-15.4421","1.0","-15.4421","1.0","-15.4403","1.0","-15.441400000000002","1.0","-15.4421","1.0","-15.4395","1.0","-15.442400000000001","1.0","-15.4426","1.0","-15.4395","1.0","-15.442400000000001","1.0","-15.4426","1.0","-15.4403","1.0","-15.4421","1.0","-15.441400000000002","1.0","-15.4395","1.0","-15.4426","1.0","-15.442400000000001","1.0","-15.4395","1.0","-15.4426","1.0","-15.442400000000001","1.0"
"74","-15.440700000000001","1.0","-15.441","1.0","-15.441","1.0","-15.4388","1.0","-15.4411","1.0","-15.441","1.0","-15.4388","1.0","-15.441","1.0","-15.4411","1.0","-15.4395","1.0","-15.4413","1.0","-15.4413","1.0","-15.4381","1.0","-15.440900000000001","1.0","-15.4418","1.0","-15.4381","1.0","-15.440900000000001","1.0","-15.4418","1.0","-15.4395","1.0","-15.4413","1.0","-15.4413","1.0","-15.4381","1.0","-15.4418","1.0","-15.440900000000001","1.0","-15.4381","1.0","-15.4418","1.0","-15.440900000000001","1.0"
"75","-15.4366","1.0","-15.440700000000001","1.0","-15.440700000000001","1.0","-15.437000000000001","1.0","-15.4403","1.0","-15.4403","1.0","-15.437000000000001","1.0","-15.4403","1.0","-15.4403","1.0","-15.438400000000001","1.0","-15.441","1.0","-15.4413","1.0","-15.437800000000001","1.0","-15.4402","1.0","-15.440800000000001","1.0","-15.437800000000001","1.0","-15.4402","1.0","-15.440800000000001","1.0","-15.438400000000001","1.0","-15.4413","1.0","-15.441","1.0","-15.437800000000001","1.0","-15.440800000000001","1.0","-15.4402","1.0","-15.437800000000001","1.0","-15.440800000000001","1.0","-15.4402","1.0"
"76","-15.4366","1.0","-15.4383","1.0","-15.4383","1.0","-15.4364","1.0","-15.4402","1.0","-15.4402","1.0","-15.4364","1.0","-15.4402","1.0","-15.4402","1.0","-15.4373","1.0","-15.440100000000001","1.0","-15.439100000000002","1.0","-15.4367","1.0","-15.440100000000001","1.0","-15.4398","1.0","-15.4367","1.0","-15.440100000000001","1.0","-15.4398","1.0","-15.4373","1.0","-15.439100000000002","1.0","-15.440100000000001","1.0","-15.4367","1.0","-15.4398","1.0","-15.440100000000001","1.0","-15.4367","1.0","-15.4398","1.0","-15.440100000000001","1.0"
"77","-15.4343","1.0","-15.4379","1.0","-15.4379","1.0","-15.4357","1.0","-15.4387","1.0","-15.4387","1.0","-15.4357","1.0","-15.4387","1.0","-15.4387","1.0","-15.4343","1.0","-15.438","1.0","-15.437800000000001","1.0","-15.4365","1.0","-15.439200000000001","1.0","-15.4395","1.0","-15.4365","1.0","-15.439200000000001","1.0","-15.4395","1.0","-15.4343","1.0","-15.437800000000001","1.0","-15.438","1.0","-15.4365","1.0","-15.4395","1.0","-15.439200000000001","1.0","-15.4365","1.0","-15.4395","1.0","-15.439200000000001","1.0"
