"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"511","6.0253","0.0","5.9546","0.0","5.9546","0.0","5.9035","0.0","5.9153","0.0","5.9151","0.0","5.9035","0.0","5.9151","0.0","5.9153","0.0","5.9506","0.0","5.9146","0.0","5.9513","0.0","5.9451","0.0","5.8363","0.0","5.8099","0.0","5.9452","0.0","5.8366","0.0","5.8102","0.0","5.9506","0.0","5.9513","0.0","5.9146","0.0","5.9452","0.0","5.8102","0.0","5.8366","0.0","5.9451","0.0","5.8099","0.0","5.8363","0.0"
"512","6.0253","0.0","5.9665","0.0","5.9665","0.0","5.9036","0.0","5.9466","0.0","5.9464","0.0","5.9036","0.0","5.9464","0.0","5.9466","0.0","5.954899999999999","0.0","5.9185","0.0","5.9552","0.0","5.9547","0.0","5.8385","0.0","5.8689","0.0","5.9546","0.0","5.8384","0.0","5.8690999999999995","0.0","5.954899999999999","0.0","5.9552","0.0","5.9185","0.0","5.9546","0.0","5.8690999999999995","0.0","5.8384","0.0","5.9547","0.0","5.8689","0.0","5.8385","0.0"
"513","6.0327","0.0","5.9797","0.0","5.9797","0.0","5.9112","0.0","5.962899999999999","0.0","5.9626","0.0","5.9112","0.0","5.9626","0.0","5.962899999999999","0.0","5.9554","0.0","5.946899999999999","0.0","5.9697","0.0","5.9631","0.0","5.8601","0.0","5.8746","0.0","5.9632","0.0","5.8595999999999995","0.0","5.8748","0.0","5.9554","0.0","5.9697","0.0","5.946899999999999","0.0","5.9632","0.0","5.8748","0.0","5.8595999999999995","0.0","5.9631","0.0","5.8746","0.0","5.8601","0.0"
"514","6.0327","0.0","5.9883999999999995","0.0","5.9883999999999995","0.0","5.914499999999999","0.0","6.0388","0.0","6.0385","0.0","5.914499999999999","0.0","6.0385","0.0","6.0388","0.0","5.9765","0.0","5.9662999999999995","0.0","5.9845999999999995","0.0","5.9704","0.0","5.8713","0.0","5.8987","0.0","5.9700999999999995","0.0","5.8708","0.0","5.8983","0.0","5.9765","0.0","5.9845999999999995","0.0","5.9662999999999995","0.0","5.9700999999999995","0.0","5.8983","0.0","5.8708","0.0","5.9704","0.0","5.8987","0.0","5.8713","0.0"
"515","6.076099999999999","0.0","6.0141","0.0","6.0141","0.0","5.9284","0.0","6.0397","0.0","6.04","0.0","5.9284","0.0","6.04","0.0","6.0397","0.0","5.9982999999999995","0.0","5.9699","0.0","5.9889","0.0","5.9863","0.0","5.9151","0.0","5.9014999999999995","0.0","5.986","0.0","5.9158","0.0","5.9016","0.0","5.9982999999999995","0.0","5.9889","0.0","5.97","0.0","5.986","0.0","5.9016","0.0","5.9158","0.0","5.9863","0.0","5.9014999999999995","0.0","5.9151","0.0"
"516","6.076099999999999","0.0","6.0196","0.0","6.0196","0.0","5.9761","0.0","6.065799999999999","0.0","6.0663","0.0","5.9761","0.0","6.0663","0.0","6.065799999999999","0.0","6.0046","0.0","6.0102","0.0","6.009399999999999","0.0","5.9918","0.0","5.9239","0.0","5.95","0.0","5.9916","0.0","5.9235999999999995","0.0","5.9496","0.0","6.0046","0.0","6.009399999999999","0.0","6.0102","0.0","5.9916","0.0","5.9496","0.0","5.9235999999999995","0.0","5.9918","0.0","5.95","0.0","5.9239","0.0"
"517","6.0942","0.0","6.0203999999999995","0.0","6.0203999999999995","0.0","6.0321","0.0","6.0679","0.0","6.0674","0.0","6.0321","0.0","6.0674","0.0","6.0679","0.0","6.0107","0.0","6.0164","0.0","6.026","0.0","6.0291999999999994","0.0","5.9367","0.0","5.9687","0.0","6.0291","0.0","5.9372","0.0","5.9688","0.0","6.0107","0.0","6.026","0.0","6.0164","0.0","6.0291","0.0","5.9688","0.0","5.9372","0.0","6.0291999999999994","0.0","5.9687","0.0","5.9367","0.0"
"518","6.0942","0.0","6.024","0.0","6.024","0.0","6.0427","0.0","6.1053999999999995","0.0","6.1053","0.0","6.0427","0.0","6.1053","0.0","6.1053999999999995","0.0","6.021","0.0","6.0203","0.0","6.0261","0.0","6.0328","0.0","5.965","0.0","5.9828","0.0","6.0327","0.0","5.9646","0.0","5.9832","0.0","6.021","0.0","6.0261","0.0","6.0203","0.0","6.0327","0.0","5.9832","0.0","5.9646","0.0","6.0328","0.0","5.9828","0.0","5.965","0.0"
"519","6.1335999999999995","0.0","6.073799999999999","0.0","6.073799999999999","0.0","6.083","0.0","6.1057999999999995","0.0","6.1053999999999995","0.0","6.083","0.0","6.1053999999999995","0.0","6.1057999999999995","0.0","6.035299999999999","0.0","6.0276","0.0","6.027299999999999","0.0","6.0728","0.0","5.9731","0.0","6.0249999999999995","0.0","6.0729","0.0","5.9727","0.0","6.0252","0.0","6.035299999999999","0.0","6.027299999999999","0.0","6.0276","0.0","6.0729","0.0","6.0252","0.0","5.9727","0.0","6.0728","0.0","6.0249999999999995","0.0","5.9731","0.0"
"520","6.1335999999999995","0.0","6.0797","0.0","6.0797","0.0","6.1099","0.0","6.1102","0.0","6.1108","0.0","6.1099","0.0","6.1108","0.0","6.1102","0.0","6.057799999999999","0.0","6.0316","0.0","6.0289","0.0","6.0832999999999995","0.0","6.0342","0.0","6.0531","0.0","6.0832","0.0","6.034","0.0","6.0531","0.0","6.057799999999999","0.0","6.0289","0.0","6.0316","0.0","6.0832","0.0","6.0531","0.0","6.034","0.0","6.0832999999999995","0.0","6.0531","0.0","6.0342","0.0"
"521","6.2052","0.0","6.0954999999999995","0.0","6.0954999999999995","0.0","6.1243","0.0","6.1268","0.0","6.1269","0.0","6.1243","0.0","6.1269","0.0","6.1268","0.0","6.1322","0.0","6.0373","0.0","6.04","0.0","6.0868","0.0","6.0344999999999995","0.0","6.0695","0.0","6.0868","0.0","6.0342","0.0","6.0698","0.0","6.1322","0.0","6.04","0.0","6.0373","0.0","6.0868","0.0","6.0698","0.0","6.0342","0.0","6.0868","0.0","6.0695","0.0","6.0344999999999995","0.0"
"522","6.2052","0.0","6.098","0.0","6.098","0.0","6.1368","0.0","6.1404","0.0","6.1392999999999995","0.0","6.1368","0.0","6.1392999999999995","0.0","6.1404","0.0","6.1517","0.0","6.0453","0.0","6.048","0.0","6.0929","0.0","6.0572","0.0","6.117999999999999","0.0","6.093","0.0","6.0571","0.0","6.1182","0.0","6.1517","0.0","6.048","0.0","6.0453","0.0","6.093","0.0","6.1182","0.0","6.0571","0.0","6.0929","0.0","6.117999999999999","0.0","6.0572","0.0"
"523","6.2303999999999995","0.0","6.1793","0.0","6.1793","0.0","6.1498","0.0","6.1525","0.0","6.1518","0.0","6.1498","0.0","6.1518","0.0","6.1525","0.0","6.2176","0.0","6.0609","0.0","6.0546999999999995","0.0","6.0972","0.0","6.1074","0.0","6.1409","0.0","6.0977","0.0","6.1082","0.0","6.141","0.0","6.2176","0.0","6.0546999999999995","0.0","6.0609","0.0","6.0977","0.0","6.141","0.0","6.1082","0.0","6.0972","0.0","6.1409","0.0","6.1074","0.0"
"524","6.2303999999999995","0.0","6.1808","0.0","6.1808","0.0","6.1806","0.0","6.1594","0.0","6.1598","0.0","6.1806","0.0","6.1598","0.0","6.1594","0.0","6.2278","0.0","6.0723","0.0","6.0931999999999995","0.0","6.1098","0.0","6.1536","0.0","6.1529","0.0","6.1097","0.0","6.1537","0.0","6.152299999999999","0.0","6.2278","0.0","6.0931999999999995","0.0","6.0723","0.0","6.1097","0.0","6.152299999999999","0.0","6.1537","0.0","6.1098","0.0","6.1529","0.0","6.1536","0.0"
"525","6.2687","0.0","6.1897","0.0","6.1897","0.0","6.1886","0.0","6.1658","0.0","6.1663","0.0","6.1886","0.0","6.1663","0.0","6.1658","0.0","6.2432","0.0","6.079","0.0","6.0996999999999995","0.0","6.1126","0.0","6.1966","0.0","6.1627","0.0","6.1129999999999995","0.0","6.1975999999999996","0.0","6.1628","0.0","6.2432","0.0","6.0996999999999995","0.0","6.079","0.0","6.1129999999999995","0.0","6.1628","0.0","6.1975","0.0","6.1126","0.0","6.1627","0.0","6.1966","0.0"
"526","6.2687","0.0","6.1956999999999995","0.0","6.1956999999999995","0.0","6.2031","0.0","6.1753","0.0","6.1752","0.0","6.2031","0.0","6.1752","0.0","6.1753","0.0","6.2566","0.0","6.1192","0.0","6.1099","0.0","6.1983","0.0","6.1986","0.0","6.1968","0.0","6.1986","0.0","6.198799999999999","0.0","6.1962","0.0","6.2566","0.0","6.1099","0.0","6.1192","0.0","6.1986","0.0","6.1962","0.0","6.198799999999999","0.0","6.1983","0.0","6.1968","0.0","6.1986","0.0"
"527","6.2749","0.0","6.1972","0.0","6.1972","0.0","6.2151","0.0","6.1873","0.0","6.186999999999999","0.0","6.2151","0.0","6.186999999999999","0.0","6.1873","0.0","6.2658","0.0","6.1574","0.0","6.1229","0.0","6.2286","0.0","6.2101","0.0","6.2181","0.0","6.2288","0.0","6.2104","0.0","6.2175","0.0","6.2658","0.0","6.1229","0.0","6.1574","0.0","6.2288","0.0","6.2175","0.0","6.2104","0.0","6.2286","0.0","6.2181","0.0","6.2101","0.0"
"528","6.2749","0.0","6.2056","0.0","6.2056","0.0","6.2762","0.0","6.2217","0.0","6.2223999999999995","0.0","6.2762","0.0","6.2223999999999995","0.0","6.2217","0.0","6.2671","0.0","6.1753","0.0","6.1774","0.0","6.2661999999999995","0.0","6.214799999999999","0.0","6.2425999999999995","0.0","6.2667","0.0","6.2153","0.0","6.2421","0.0","6.2671","0.0","6.1774","0.0","6.1753","0.0","6.2667","0.0","6.2421","0.0","6.2153","0.0","6.2661999999999995","0.0","6.2425999999999995","0.0","6.214799999999999","0.0"
"529","6.2841","0.0","6.2322999999999995","0.0","6.2322999999999995","0.0","6.2943999999999996","0.0","6.2439","0.0","6.244","0.0","6.2943999999999996","0.0","6.244","0.0","6.2439","0.0","6.297499999999999","0.0","6.207","0.0","6.1882","0.0","6.3678","0.0","6.2482","0.0","6.2454","0.0","6.3678","0.0","6.2485","0.0","6.2456","0.0","6.297499999999999","0.0","6.1882","0.0","6.207","0.0","6.3678","0.0","6.2456","0.0","6.2485","0.0","6.3678","0.0","6.2454","0.0","6.2482","0.0"
"530","6.2841","0.0","6.2401","0.0","6.2401","0.0","6.321","0.0","6.2486","0.0","6.2486999999999995","0.0","6.321","0.0","6.2486999999999995","0.0","6.2486","0.0","6.3084999999999996","0.0","6.2092","0.0","6.200699999999999","0.0","6.3693","0.0","6.25","0.0","6.2496","0.0","6.3692","0.0","6.2507","0.0","6.2497","0.0","6.3084999999999996","0.0","6.200699999999999","0.0","6.2092","0.0","6.3692","0.0","6.2497","0.0","6.2507","0.0","6.3693","0.0","6.2496","0.0","6.25","0.0"
"531","6.2894","0.0","6.2492","0.0","6.2492","0.0","6.3419","0.0","6.2486","0.0","6.249499999999999","0.0","6.3419","0.0","6.249499999999999","0.0","6.2486","0.0","6.3171","0.0","6.2179","0.0","6.2009","0.0","6.3898","0.0","6.2721","0.0","6.2638","0.0","6.3898","0.0","6.2721","0.0","6.2646999999999995","0.0","6.3171","0.0","6.2009","0.0","6.2179","0.0","6.3898","0.0","6.2646999999999995","0.0","6.2721","0.0","6.3898","0.0","6.2638","0.0","6.2721","0.0"
"532","6.2894","0.0","6.2505999999999995","0.0","6.2505999999999995","0.0","6.374499999999999","0.0","6.2627","0.0","6.2627","0.0","6.374499999999999","0.0","6.2627","0.0","6.2627","0.0","6.3233","0.0","6.239","0.0","6.2017999999999995","0.0","6.411899999999999","0.0","6.3012999999999995","0.0","6.2942","0.0","6.4114","0.0","6.3012","0.0","6.2953","0.0","6.3233","0.0","6.2017999999999995","0.0","6.239","0.0","6.4114","0.0","6.2953","0.0","6.3012","0.0","6.411899999999999","0.0","6.2942","0.0","6.3012999999999995","0.0"
"533","6.302","0.0","6.2524999999999995","0.0","6.2524999999999995","0.0","6.3842","0.0","6.2718","0.0","6.2721","0.0","6.3842","0.0","6.2721","0.0","6.2718","0.0","6.3690999999999995","0.0","6.2649","0.0","6.2235","0.0","6.4268","0.0","6.3793","0.0","6.297","0.0","6.427199999999999","0.0","6.3795","0.0","6.2966","0.0","6.3690999999999995","0.0","6.2235","0.0","6.2649","0.0","6.427199999999999","0.0","6.2966","0.0","6.3795","0.0","6.4268","0.0","6.297","0.0","6.3793","0.0"
"534","6.302","0.0","6.2730999999999995","0.0","6.2730999999999995","0.0","6.3848","0.0","6.2730999999999995","0.0","6.2734","0.0","6.3848","0.0","6.2734","0.0","6.2730999999999995","0.0","6.3716","0.0","6.2791999999999994","0.0","6.2275","0.0","6.441800000000001","0.0","6.39","0.0","6.3044","0.0","6.4413","0.0","6.3904","0.0","6.3053","0.0","6.3716","0.0","6.2275","0.0","6.2791999999999994","0.0","6.4413","0.0","6.3053","0.0","6.3904","0.0","6.441800000000001","0.0","6.3044","0.0","6.39","0.0"
"535","6.3050999999999995","0.0","6.2808","0.0","6.2808","0.0","6.405200000000001","0.0","6.2965","0.0","6.2966","0.0","6.405200000000001","0.0","6.2966","0.0","6.2965","0.0","6.3787","0.0","6.3187","0.0","6.239199999999999","0.0","6.4505","0.0","6.418200000000001","0.0","6.324","0.0","6.450899999999999","0.0","6.4186","0.0","6.3248","0.0","6.3787","0.0","6.239199999999999","0.0","6.3187","0.0","6.450899999999999","0.0","6.3248","0.0","6.4186","0.0","6.4505","0.0","6.324","0.0","6.418200000000001","0.0"
"536","6.3050999999999995","0.0","6.2934","0.0","6.2934","0.0","6.414199999999999","0.0","6.297899999999999","0.0","6.2983","0.0","6.414199999999999","0.0","6.2983","0.0","6.297899999999999","0.0","6.4323999999999995","0.0","6.3255","0.0","6.2509999999999994","0.0","6.4571000000000005","0.0","6.4466","0.0","6.3599","0.0","6.4572","0.0","6.4460999999999995","0.0","6.3606","0.0","6.4323999999999995","0.0","6.2509999999999994","0.0","6.3255","0.0","6.4572","0.0","6.3606","0.0","6.4460999999999995","0.0","6.4571000000000005","0.0","6.3599","0.0","6.4466","0.0"
"537","6.407","0.0","6.2941","0.0","6.2941","0.0","6.4205000000000005","0.0","6.315799999999999","0.0","6.3168","0.0","6.4205000000000005","0.0","6.3168","0.0","6.315799999999999","0.0","6.466200000000001","0.0","6.3405","0.0","6.256","0.0","6.484","0.0","6.451700000000001","0.0","6.375","0.0","6.4833","0.0","6.4521999999999995","0.0","6.374499999999999","0.0","6.466200000000001","0.0","6.256","0.0","6.3404","0.0","6.4833","0.0","6.374499999999999","0.0","6.4521999999999995","0.0","6.484","0.0","6.375","0.0","6.451700000000001","0.0"
"538","6.407","0.0","6.3048","0.0","6.3048","0.0","6.4544","0.0","6.3521","0.0","6.3533","0.0","6.4544","0.0","6.3533","0.0","6.3521","0.0","6.4681999999999995","0.0","6.3434","0.0","6.2718","0.0","6.5008","0.0","6.4625","0.0","6.3755999999999995","0.0","6.5009999999999994","0.0","6.4627","0.0","6.3755","0.0","6.4681999999999995","0.0","6.2718","0.0","6.3434","0.0","6.5009999999999994","0.0","6.3755","0.0","6.4627","0.0","6.5008","0.0","6.3755999999999995","0.0","6.4625","0.0"
"539","6.4091000000000005","0.0","6.3113","0.0","6.3113","0.0","6.4816","0.0","6.448599999999999","0.0","6.4483","0.0","6.4816","0.0","6.4483","0.0","6.448599999999999","0.0","6.4701","0.0","6.361","0.0","6.3434","0.0","6.5091","0.0","6.4641","0.0","6.3876","0.0","6.5098","0.0","6.4643999999999995","0.0","6.3883","0.0","6.4701","0.0","6.3434","0.0","6.361","0.0","6.5098","0.0","6.3883","0.0","6.4643999999999995","0.0","6.5091","0.0","6.3876","0.0","6.4641","0.0"
"540","6.4091000000000005","0.0","6.3265","0.0","6.3265","0.0","6.4925999999999995","0.0","6.4572","0.0","6.4571000000000005","0.0","6.4925999999999995","0.0","6.4571000000000005","0.0","6.4572","0.0","6.486000000000001","0.0","6.3917","0.0","6.346","0.0","6.5419","0.0","6.5044","0.0","6.4024","0.0","6.542999999999999","0.0","6.504099999999999","0.0","6.4022","0.0","6.486000000000001","0.0","6.346","0.0","6.3917","0.0","6.542999999999999","0.0","6.4022","0.0","6.504099999999999","0.0","6.5419","0.0","6.4024","0.0","6.5044","0.0"
"541","6.4231","0.0","6.4422","0.0","6.4422","0.0","6.494199999999999","0.0","6.4786","0.0","6.4785","0.0","6.494199999999999","0.0","6.4785","0.0","6.4786","0.0","6.5093","0.0","6.4252","0.0","6.393","0.0","6.5703","0.0","6.5313","0.0","6.4574","0.0","6.5703","0.0","6.5306","0.0","6.4572","0.0","6.5093","0.0","6.393","0.0","6.4252","0.0","6.5703","0.0","6.4572","0.0","6.5306","0.0","6.5703","0.0","6.4574","0.0","6.5313","0.0"
"542","6.4231","0.0","6.446299999999999","0.0","6.446299999999999","0.0","6.513399999999999","0.0","6.5146999999999995","0.0","6.5146","0.0","6.513399999999999","0.0","6.5146","0.0","6.5146999999999995","0.0","6.509599999999999","0.0","6.4338999999999995","0.0","6.418699999999999","0.0","6.581999999999999","0.0","6.5443","0.0","6.5151","0.0","6.5823","0.0","6.545999999999999","0.0","6.514899999999999","0.0","6.509599999999999","0.0","6.418699999999999","0.0","6.4338999999999995","0.0","6.5823","0.0","6.514899999999999","0.0","6.545999999999999","0.0","6.581999999999999","0.0","6.5151","0.0","6.5443","0.0"
"543","6.4381","0.0","6.4849","0.0","6.4849","0.0","6.539","0.0","6.5212","0.0","6.5222","0.0","6.539","0.0","6.5222","0.0","6.5212","0.0","6.5335","0.0","6.473699999999999","0.0","6.423500000000001","0.0","6.5886","0.0","6.5473","0.0","6.5687999999999995","0.0","6.588699999999999","0.0","6.547599999999999","0.0","6.5678","0.0","6.5336","0.0","6.423500000000001","0.0","6.473699999999999","0.0","6.588699999999999","0.0","6.5678","0.0","6.547599999999999","0.0","6.5886","0.0","6.5687999999999995","0.0","6.5473","0.0"
"544","6.4381","0.0","6.492699999999999","0.0","6.492699999999999","0.0","6.555299999999999","0.0","6.539199999999999","0.0","6.5388","0.0","6.555299999999999","0.0","6.5388","0.0","6.539199999999999","0.0","6.558299999999999","0.0","6.4977","0.0","6.428100000000001","0.0","6.590400000000001","0.0","6.5532","0.0","6.594199999999999","0.0","6.5901","0.0","6.5527999999999995","0.0","6.593399999999999","0.0","6.558299999999999","0.0","6.428100000000001","0.0","6.4977","0.0","6.5901","0.0","6.593399999999999","0.0","6.5527999999999995","0.0","6.590400000000001","0.0","6.594199999999999","0.0","6.5532","0.0"
"545","6.593299999999999","0.0","6.5565999999999995","0.0","6.5565999999999995","0.0","6.559099999999999","0.0","6.574400000000001","0.0","6.5739","0.0","6.559099999999999","0.0","6.5739","0.0","6.574400000000001","0.0","6.5786","0.0","6.6495999999999995","0.0","6.4673","0.0","6.6152","0.0","6.5679","0.0","6.6065000000000005","0.0","6.6159","0.0","6.5693","0.0","6.607200000000001","0.0","6.5786","0.0","6.4673","0.0","6.6495999999999995","0.0","6.6159","0.0","6.607200000000001","0.0","6.5693","0.0","6.6152","0.0","6.6065000000000005","0.0","6.5679","0.0"
"546","6.593299999999999","0.0","6.565999999999999","0.0","6.565999999999999","0.0","6.564399999999999","0.0","6.578099999999999","0.0","6.577999999999999","0.0","6.564399999999999","0.0","6.577999999999999","0.0","6.578099999999999","0.0","6.6051","0.0","6.6693","0.0","6.4757","0.0","6.6211","0.0","6.602399999999999","0.0","6.6119","0.0","6.621499999999999","0.0","6.6030999999999995","0.0","6.6106","0.0","6.6051","0.0","6.4757","0.0","6.6693","0.0","6.621499999999999","0.0","6.6106","0.0","6.6030999999999995","0.0","6.6211","0.0","6.6119","0.0","6.602399999999999","0.0"
"547","6.616199999999999","0.0","6.580500000000001","0.0","6.580500000000001","0.0","6.5665","0.0","6.5908","0.0","6.5906","0.0","6.5665","0.0","6.5906","0.0","6.5908","0.0","6.6752","0.0","6.6858","0.0","6.5547","0.0","6.6258","0.0","6.6113","0.0","6.6134","0.0","6.6257","0.0","6.611800000000001","0.0","6.6142","0.0","6.6752","0.0","6.5547","0.0","6.6858","0.0","6.6257","0.0","6.6142","0.0","6.611800000000001","0.0","6.6258","0.0","6.6134","0.0","6.6113","0.0"
"548","6.616199999999999","0.0","6.586","0.0","6.586","0.0","6.5725999999999996","0.0","6.591099999999999","0.0","6.5908999999999995","0.0","6.5725999999999996","0.0","6.5908999999999995","0.0","6.591099999999999","0.0","6.704000000000001","0.0","6.6898","0.0","6.568999999999999","0.0","6.632999999999999","0.0","6.6447","0.0","6.6386","0.0","6.6333","0.0","6.645","0.0","6.639200000000001","0.0","6.704000000000001","0.0","6.568999999999999","0.0","6.6898","0.0","6.6333","0.0","6.639200000000001","0.0","6.645","0.0","6.632999999999999","0.0","6.6386","0.0","6.6447","0.0"
"549","6.650599999999999","0.0","6.6013","0.0","6.6013","0.0","6.5760000000000005","0.0","6.6149000000000004","0.0","6.6159","0.0","6.5760000000000005","0.0","6.6159","0.0","6.6149000000000004","0.0","6.7155000000000005","0.0","6.699400000000001","0.0","6.603899999999999","0.0","6.634599999999999","0.0","6.684200000000001","0.0","6.6472999999999995","0.0","6.6342","0.0","6.684200000000001","0.0","6.6465","0.0","6.715400000000001","0.0","6.603899999999999","0.0","6.699400000000001","0.0","6.6342","0.0","6.6465","0.0","6.684200000000001","0.0","6.634599999999999","0.0","6.6472999999999995","0.0","6.684200000000001","0.0"
"550","6.650599999999999","0.0","6.611000000000001","0.0","6.611000000000001","0.0","6.585100000000001","0.0","6.654399999999999","0.0","6.654","0.0","6.585100000000001","0.0","6.654","0.0","6.654399999999999","0.0","6.7371","0.0","6.721","0.0","6.6088000000000005","0.0","6.636900000000001","0.0","6.707599999999999","0.0","6.6655","0.0","6.636699999999999","0.0","6.7065","0.0","6.666499999999999","0.0","6.7371","0.0","6.6088000000000005","0.0","6.721","0.0","6.636699999999999","0.0","6.666499999999999","0.0","6.7065","0.0","6.636900000000001","0.0","6.6655","0.0","6.707599999999999","0.0"
"551","6.664899999999999","0.0","6.664","0.0","6.664","0.0","6.5907","0.0","6.6554","0.0","6.6541","0.0","6.5907","0.0","6.6541","0.0","6.6554","0.0","6.762499999999999","0.0","6.7696000000000005","0.0","6.640599999999999","0.0","6.666599999999999","0.0","6.7309","0.0","6.669700000000001","0.0","6.6663","0.0","6.7303999999999995","0.0","6.669700000000001","0.0","6.762499999999999","0.0","6.640599999999999","0.0","6.7696000000000005","0.0","6.6663","0.0","6.669700000000001","0.0","6.7303999999999995","0.0","6.666499999999999","0.0","6.669700000000001","0.0","6.7309","0.0"
"552","6.664899999999999","0.0","6.6661","0.0","6.6661","0.0","6.621499999999999","0.0","6.672499999999999","0.0","6.6721","0.0","6.621499999999999","0.0","6.6721","0.0","6.672499999999999","0.0","6.7673000000000005","0.0","6.7730999999999995","0.0","6.665699999999999","0.0","6.667","0.0","6.7318999999999996","0.0","6.7033000000000005","0.0","6.667400000000001","0.0","6.730499999999999","0.0","6.702999999999999","0.0","6.7673000000000005","0.0","6.665699999999999","0.0","6.7730999999999995","0.0","6.667400000000001","0.0","6.702999999999999","0.0","6.730499999999999","0.0","6.667","0.0","6.7033000000000005","0.0","6.7318999999999996","0.0"
"553","6.732200000000001","0.0","6.6677","0.0","6.6677","0.0","6.647","0.0","6.701599999999999","0.0","6.7006","0.0","6.647","0.0","6.7006","0.0","6.701599999999999","0.0","6.789999999999999","0.0","6.7745999999999995","0.0","6.6766000000000005","0.0","6.7278","0.0","6.7524","0.0","6.7170000000000005","0.0","6.7271","0.0","6.751799999999999","0.0","6.716799999999999","0.0","6.789999999999999","0.0","6.6766000000000005","0.0","6.7745999999999995","0.0","6.7271","0.0","6.716899999999999","0.0","6.751799999999999","0.0","6.7278","0.0","6.7170000000000005","0.0","6.7524","0.0"
"554","6.732200000000001","0.0","6.670299999999999","0.0","6.670299999999999","0.0","6.6876","0.0","6.703899999999999","0.0","6.703899999999999","0.0","6.6876999999999995","0.0","6.703899999999999","0.0","6.703899999999999","0.0","6.8001000000000005","0.0","6.7818000000000005","0.0","6.6835","0.0","6.729900000000001","0.0","6.766","0.0","6.738899999999999","0.0","6.730700000000001","0.0","6.7658000000000005","0.0","6.7379999999999995","0.0","6.8001000000000005","0.0","6.6835","0.0","6.7818000000000005","0.0","6.730700000000001","0.0","6.7379999999999995","0.0","6.7658000000000005","0.0","6.729900000000001","0.0","6.738899999999999","0.0","6.766","0.0"
"555","6.781499999999999","0.0","6.756","0.0","6.756","0.0","6.7010000000000005","0.0","6.7196","0.0","6.719199999999999","0.0","6.7010000000000005","0.0","6.719199999999999","0.0","6.7196","0.0","6.805199999999999","0.0","6.7822","0.0","6.7957","0.0","6.741099999999999","0.0","6.793699999999999","0.0","6.758699999999999","0.0","6.7402999999999995","0.0","6.7925","0.0","6.7585999999999995","0.0","6.805199999999999","0.0","6.7957","0.0","6.7822","0.0","6.7402999999999995","0.0","6.7585999999999995","0.0","6.7925","0.0","6.741099999999999","0.0","6.758699999999999","0.0","6.793699999999999","0.0"
"556","6.781599999999999","0.0","6.7722999999999995","0.0","6.7722999999999995","0.0","6.712299999999999","0.0","6.7523","0.0","6.7521","0.0","6.712299999999999","0.0","6.7521","0.0","6.7523","0.0","6.806900000000001","0.0","6.7836","0.0","6.8414","0.0","6.745699999999999","0.0","6.7964","0.0","6.7773","0.0","6.7448","0.0","6.797000000000001","0.0","6.7775","0.0","6.806900000000001","0.0","6.8414","0.0","6.7836","0.0","6.7448","0.0","6.7775","0.0","6.797000000000001","0.0","6.745699999999999","0.0","6.7773","0.0","6.7964","0.0"
"557","6.785499999999999","0.0","6.7783","0.0","6.7783","0.0","6.7324","0.0","6.7974","0.0","6.7974","0.0","6.7324","0.0","6.7974","0.0","6.7974","0.0","6.8375","0.0","6.798299999999999","0.0","6.844899999999999","0.0","6.7516","0.0","6.8034","0.0","6.7883","0.0","6.7522","0.0","6.8041","0.0","6.7875","0.0","6.8375","0.0","6.844899999999999","0.0","6.798299999999999","0.0","6.7522","0.0","6.7875","0.0","6.8041","0.0","6.7516","0.0","6.7883","0.0","6.8034","0.0"
"558","6.785499999999999","0.0","6.805999999999999","0.0","6.805999999999999","0.0","6.742699999999999","0.0","6.815099999999999","0.0","6.8163","0.0","6.742699999999999","0.0","6.8163","0.0","6.815099999999999","0.0","6.8416999999999994","0.0","6.802999999999999","0.0","6.882299999999999","0.0","6.7652","0.0","6.837199999999999","0.0","6.792999999999999","0.0","6.7658000000000005","0.0","6.837299999999999","0.0","6.792199999999999","0.0","6.8416999999999994","0.0","6.882299999999999","0.0","6.802999999999999","0.0","6.7658000000000005","0.0","6.792199999999999","0.0","6.837299999999999","0.0","6.7652","0.0","6.792999999999999","0.0","6.837199999999999","0.0"
"559","6.7927","0.0","6.8225999999999996","0.0","6.8225999999999996","0.0","6.7440999999999995","0.0","6.8179","0.0","6.818300000000001","0.0","6.7440999999999995","0.0","6.818300000000001","0.0","6.8179","0.0","6.8437","0.0","6.8056","0.0","6.8858","0.0","6.7788","0.0","6.8384","0.0","6.8073999999999995","0.0","6.7789","0.0","6.8383","0.0","6.8063","0.0","6.8437","0.0","6.8858","0.0","6.8056","0.0","6.7789","0.0","6.8063","0.0","6.8383","0.0","6.7788","0.0","6.8073999999999995","0.0","6.8384","0.0"
