"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"384","-0.7356999999999999","1.0","-0.7844","1.0","-0.7844","1.0","-0.7727999999999999","1.0","-0.7772999999999999","1.0","-0.7772999999999999","1.0","-0.7727999999999999","1.0","-0.7772999999999999","1.0","-0.7772999999999999","1.0","-0.7635","1.0","-0.7888","1.0","-0.7827","1.0","-0.7800999999999999","1.0","-0.7912999999999999","1.0","-0.7787999999999999","1.0","-0.7802999999999999","1.0","-0.7910999999999999","1.0","-0.7789999999999999","1.0","-0.7635","1.0","-0.7827","1.0","-0.7888","1.0","-0.7802999999999999","1.0","-0.7789999999999999","1.0","-0.7910999999999999","1.0","-0.7800999999999999","1.0","-0.7787999999999999","1.0","-0.7912999999999999","1.0"
"385","-0.7315999999999999","1.0","-0.7830999999999999","1.0","-0.7830999999999999","1.0","-0.7645","1.0","-0.7749999999999999","1.0","-0.7750999999999999","1.0","-0.7645","1.0","-0.7750999999999999","1.0","-0.7749999999999999","1.0","-0.7232","1.0","-0.7724","1.0","-0.7729999999999999","1.0","-0.7694","1.0","-0.7614","1.0","-0.7731999999999999","1.0","-0.7691999999999999","1.0","-0.7615999999999999","1.0","-0.7733","1.0","-0.7232","1.0","-0.7729999999999999","1.0","-0.7724","1.0","-0.7691999999999999","1.0","-0.7733","1.0","-0.7615999999999999","1.0","-0.7694","1.0","-0.7731999999999999","1.0","-0.7614","1.0"
"386","-0.7315999999999999","1.0","-0.7776","1.0","-0.7776","1.0","-0.7192","1.0","-0.7615999999999999","1.0","-0.7615999999999999","1.0","-0.7192","1.0","-0.7615999999999999","1.0","-0.7615999999999999","1.0","-0.706","1.0","-0.7298999999999999","1.0","-0.7554","1.0","-0.7577999999999999","1.0","-0.7596999999999999","1.0","-0.7565999999999999","1.0","-0.7578999999999999","1.0","-0.7598999999999999","1.0","-0.7566999999999999","1.0","-0.706","1.0","-0.7554","1.0","-0.7298999999999999","1.0","-0.7578999999999999","1.0","-0.7566999999999999","1.0","-0.7598999999999999","1.0","-0.7577999999999999","1.0","-0.7565999999999999","1.0","-0.7596999999999999","1.0"
"387","-0.7307999999999999","1.0","-0.7337999999999999","1.0","-0.7337999999999999","1.0","-0.7061999999999999","1.0","-0.7413","1.0","-0.7415999999999999","1.0","-0.7061999999999999","1.0","-0.7415999999999999","1.0","-0.7413","1.0","-0.7048","1.0","-0.7248999999999999","1.0","-0.7519999999999999","1.0","-0.7484","1.0","-0.7416999999999999","1.0","-0.7399999999999999","1.0","-0.7485999999999999","1.0","-0.7414999999999999","1.0","-0.7404999999999999","1.0","-0.7048","1.0","-0.7519999999999999","1.0","-0.7248999999999999","1.0","-0.7485999999999999","1.0","-0.7404999999999999","1.0","-0.7414999999999999","1.0","-0.7484","1.0","-0.7399999999999999","1.0","-0.7416999999999999","1.0"
"388","-0.7307999999999999","1.0","-0.6839999999999999","1.0","-0.6839999999999999","1.0","-0.6813999999999999","1.0","-0.7397999999999999","1.0","-0.7394","1.0","-0.6813999999999999","1.0","-0.7394","1.0","-0.7397999999999999","1.0","-0.6925999999999999","1.0","-0.7247999999999999","1.0","-0.7243999999999999","1.0","-0.7268999999999999","1.0","-0.7383","1.0","-0.723","1.0","-0.727","1.0","-0.7381","1.0","-0.723","1.0","-0.6925999999999999","1.0","-0.7243999999999999","1.0","-0.7247999999999999","1.0","-0.727","1.0","-0.723","1.0","-0.7381","1.0","-0.7268999999999999","1.0","-0.723","1.0","-0.7383","1.0"
"389","-0.6288999999999999","1.0","-0.6772999999999999","1.0","-0.6772999999999999","1.0","-0.6443","1.0","-0.7314999999999999","1.0","-0.7315999999999999","1.0","-0.6443","1.0","-0.7315999999999999","1.0","-0.7314999999999999","1.0","-0.6226999999999999","1.0","-0.6993999999999999","1.0","-0.7182","1.0","-0.6995999999999999","1.0","-0.7303","1.0","-0.7222","1.0","-0.6993999999999999","1.0","-0.7297999999999999","1.0","-0.7224999999999999","1.0","-0.6226999999999999","1.0","-0.7182","1.0","-0.6993999999999999","1.0","-0.6993999999999999","1.0","-0.7224999999999999","1.0","-0.7297999999999999","1.0","-0.6995999999999999","1.0","-0.7222","1.0","-0.7303","1.0"
"390","-0.6288999999999999","1.0","-0.6742999999999999","1.0","-0.6742999999999999","1.0","-0.6278999999999999","1.0","-0.7303","1.0","-0.7298999999999999","1.0","-0.6278999999999999","1.0","-0.7298999999999999","1.0","-0.7303","1.0","-0.6164999999999999","1.0","-0.6837","1.0","-0.7126999999999999","1.0","-0.6821999999999999","1.0","-0.7252","1.0","-0.7209","1.0","-0.6819999999999999","1.0","-0.7252","1.0","-0.7204999999999999","1.0","-0.6164999999999999","1.0","-0.7126999999999999","1.0","-0.6837","1.0","-0.6819999999999999","1.0","-0.7204999999999999","1.0","-0.7252","1.0","-0.6821999999999999","1.0","-0.7209","1.0","-0.7252","1.0"
"391","-0.5306","1.0","-0.6710999999999999","1.0","-0.6710999999999999","1.0","-0.6236999999999999","1.0","-0.695","1.0","-0.6951999999999999","1.0","-0.6236999999999999","1.0","-0.6951999999999999","1.0","-0.695","1.0","-0.6103999999999999","1.0","-0.6743999999999999","1.0","-0.6497999999999999","1.0","-0.6721999999999999","1.0","-0.715","1.0","-0.7131","1.0","-0.6719999999999999","1.0","-0.7152","1.0","-0.7129","1.0","-0.6103999999999999","1.0","-0.6497999999999999","1.0","-0.6743999999999999","1.0","-0.6719999999999999","1.0","-0.7129","1.0","-0.7152","1.0","-0.6721999999999999","1.0","-0.7131","1.0","-0.715","1.0"
"392","-0.5306","1.0","-0.6385","1.0","-0.6385","1.0","-0.567","1.0","-0.6673999999999999","1.0","-0.6670999999999999","1.0","-0.567","1.0","-0.6670999999999999","1.0","-0.6673999999999999","1.0","-0.6023","1.0","-0.6707","1.0","-0.6427999999999999","1.0","-0.6265","1.0","-0.7074999999999999","1.0","-0.7008","1.0","-0.6266999999999999","1.0","-0.7072999999999999","1.0","-0.7009","1.0","-0.6023","1.0","-0.6427999999999999","1.0","-0.6707","1.0","-0.6266999999999999","1.0","-0.7009","1.0","-0.7072999999999999","1.0","-0.6265","1.0","-0.7008","1.0","-0.7074999999999999","1.0"
"393","-0.4524999999999999","1.0","-0.5675999999999999","1.0","-0.5675999999999999","1.0","-0.5438999999999999","1.0","-0.6306999999999999","1.0","-0.6306999999999999","1.0","-0.5438999999999999","1.0","-0.6306999999999999","1.0","-0.6306999999999999","1.0","-0.5985999999999999","1.0","-0.6376","1.0","-0.6356999999999999","1.0","-0.5998999999999999","1.0","-0.6967","1.0","-0.6996999999999999","1.0","-0.5998999999999999","1.0","-0.6965999999999999","1.0","-0.6993999999999999","1.0","-0.5985999999999999","1.0","-0.6356999999999999","1.0","-0.6376","1.0","-0.5998999999999999","1.0","-0.6993999999999999","1.0","-0.6965999999999999","1.0","-0.5998999999999999","1.0","-0.6996999999999999","1.0","-0.6967","1.0"
"394","-0.4524999999999999","1.0","-0.4837","1.0","-0.4837","1.0","-0.5100999999999999","1.0","-0.6297999999999999","1.0","-0.6297999999999999","1.0","-0.5100999999999999","1.0","-0.6297999999999999","1.0","-0.6297999999999999","1.0","-0.5953999999999999","1.0","-0.5915999999999999","1.0","-0.6015999999999999","1.0","-0.5543999999999999","1.0","-0.6738999999999999","1.0","-0.6967","1.0","-0.5543999999999999","1.0","-0.6738999999999999","1.0","-0.6970999999999999","1.0","-0.5953999999999999","1.0","-0.6015999999999999","1.0","-0.5915999999999999","1.0","-0.5543999999999999","1.0","-0.6970999999999999","1.0","-0.6738999999999999","1.0","-0.5543999999999999","1.0","-0.6967","1.0","-0.6738999999999999","1.0"
"395","-0.36019999999999985","1.0","-0.47719999999999985","1.0","-0.47719999999999985","1.0","-0.5019999999999999","1.0","-0.6194999999999999","1.0","-0.6199999999999999","1.0","-0.5019999999999999","1.0","-0.6199999999999999","1.0","-0.6194999999999999","1.0","-0.5262999999999999","1.0","-0.5724999999999999","1.0","-0.5887999999999999","1.0","-0.5104","1.0","-0.6582999999999999","1.0","-0.6881999999999999","1.0","-0.5105","1.0","-0.6586","1.0","-0.6883999999999999","1.0","-0.5262999999999999","1.0","-0.5887999999999999","1.0","-0.5724999999999999","1.0","-0.5105","1.0","-0.6883999999999999","1.0","-0.6586","1.0","-0.5104","1.0","-0.6881999999999999","1.0","-0.6582999999999999","1.0"
"396","-0.36019999999999985","1.0","-0.4396","1.0","-0.4396","1.0","-0.4034","1.0","-0.6047999999999999","1.0","-0.6046999999999999","1.0","-0.4034","1.0","-0.6046999999999999","1.0","-0.6047999999999999","1.0","-0.4746999999999999","1.0","-0.5388999999999999","1.0","-0.5546","1.0","-0.4906999999999999","1.0","-0.6535","1.0","-0.6669999999999999","1.0","-0.4906999999999999","1.0","-0.6532999999999999","1.0","-0.6668999999999999","1.0","-0.4746999999999999","1.0","-0.5546","1.0","-0.5388999999999999","1.0","-0.4906999999999999","1.0","-0.6668999999999999","1.0","-0.6532999999999999","1.0","-0.4906999999999999","1.0","-0.6669999999999999","1.0","-0.6535","1.0"
"397","-0.2246999999999999","1.0","-0.40439999999999987","1.0","-0.40439999999999987","1.0","-0.36959999999999993","1.0","-0.5160999999999999","1.0","-0.5164","1.0","-0.36959999999999993","1.0","-0.5164","1.0","-0.5160999999999999","1.0","-0.2267999999999999","1.0","-0.4941","1.0","-0.5083","1.0","-0.45899999999999985","1.0","-0.6206999999999999","1.0","-0.6123999999999999","1.0","-0.45899999999999985","1.0","-0.6211","1.0","-0.6118999999999999","1.0","-0.2267999999999999","1.0","-0.5083","1.0","-0.4941","1.0","-0.45899999999999985","1.0","-0.6118999999999999","1.0","-0.6211","1.0","-0.45899999999999985","1.0","-0.6123999999999999","1.0","-0.6206999999999999","1.0"
"398","-0.2246999999999999","1.0","-0.3769","1.0","-0.3769","1.0","-0.3173999999999999","1.0","-0.4804999999999999","1.0","-0.4804999999999999","1.0","-0.3173999999999999","1.0","-0.4804999999999999","1.0","-0.4804999999999999","1.0","-0.20809999999999995","1.0","-0.47829999999999995","1.0","-0.4929999999999999","1.0","-0.42510000000000003","1.0","-0.6198999999999999","1.0","-0.6071","1.0","-0.42510000000000003","1.0","-0.6202","1.0","-0.6064999999999999","1.0","-0.20809999999999995","1.0","-0.4929999999999999","1.0","-0.47829999999999995","1.0","-0.42510000000000003","1.0","-0.6064999999999999","1.0","-0.6202","1.0","-0.42510000000000003","1.0","-0.6071","1.0","-0.6198999999999999","1.0"
"399","-0.03949999999999987","1.0","-0.28459999999999996","1.0","-0.28459999999999996","1.0","-0.3146","1.0","-0.3699999999999999","1.0","-0.3698999999999999","1.0","-0.3146","1.0","-0.3698999999999999","1.0","-0.3699999999999999","1.0","-0.19799999999999995","1.0","-0.4566999999999999","1.0","-0.38969999999999994","1.0","-0.39890000000000003","1.0","-0.5753999999999999","1.0","-0.5586","1.0","-0.39890000000000003","1.0","-0.5752999999999999","1.0","-0.5586","1.0","-0.19799999999999995","1.0","-0.38969999999999994","1.0","-0.4566999999999999","1.0","-0.39890000000000003","1.0","-0.5586","1.0","-0.5752999999999999","1.0","-0.39890000000000003","1.0","-0.5586","1.0","-0.5753999999999999","1.0"
"400","-0.03949999999999987","1.0","-0.2751999999999999","1.0","-0.2751999999999999","1.0","-0.20279999999999987","1.0","-0.33409999999999984","1.0","-0.33409999999999984","1.0","-0.20279999999999987","1.0","-0.33409999999999984","1.0","-0.33409999999999984","1.0","-0.14049999999999985","1.0","-0.4551999999999998","1.0","-0.38629999999999987","1.0","-0.35209999999999986","1.0","-0.5644999999999999","1.0","-0.5370999999999999","1.0","-0.35209999999999986","1.0","-0.565","1.0","-0.5371999999999999","1.0","-0.14049999999999985","1.0","-0.38629999999999987","1.0","-0.4551999999999998","1.0","-0.35209999999999986","1.0","-0.5371999999999999","1.0","-0.565","1.0","-0.35209999999999986","1.0","-0.5370999999999999","1.0","-0.5644999999999999","1.0"
"401","0.6577","0.0","0.8148000000000002","0.0","0.8148000000000002","0.0","0.8251000000000002","0.0","0.9853000000000003","0.0","0.9853000000000003","0.0","0.8251000000000002","0.0","0.9853000000000003","0.0","0.9853000000000003","0.0","0.8936","0.0","1.3171000000000002","0.0","1.2049","0.0","1.1643999999999999","0.0","1.6064","0.0","1.5010000000000001","0.0","1.1643999999999999","0.0","1.6066","0.0","1.5008000000000001","0.0","0.8936","0.0","1.2049","0.0","1.3171000000000002","0.0","1.1643999999999999","0.0","1.5008000000000001","0.0","1.6066","0.0","1.1643999999999999","0.0","1.5010000000000001","0.0","1.6064","0.0"
"402","0.6577","0.0","1.0677999999999999","0.0","1.0677999999999999","0.0","1.1332000000000002","0.0","1.2566","0.0","1.2566","0.0","1.1332000000000002","0.0","1.2566","0.0","1.2566","0.0","1.1194","0.0","1.3598000000000001","0.0","1.4275","0.0","1.4932","0.0","1.8711","0.0","1.7857","0.0","1.4932","0.0","1.8709","0.0","1.7858000000000003","0.0","1.1194","0.0","1.4275","0.0","1.3598000000000001","0.0","1.4932","0.0","1.7858000000000003","0.0","1.8709","0.0","1.4932","0.0","1.7857","0.0","1.8711","0.0"
"403","1.2729000000000001","0.0","1.1337","0.0","1.1337","0.0","1.1624999999999999","0.0","1.2881000000000002","0.0","1.2881000000000002","0.0","1.1624999999999999","0.0","1.2881000000000002","0.0","1.2881000000000002","0.0","1.2432","0.0","1.5494","0.0","1.5579000000000003","0.0","1.4951999999999999","0.0","1.9712000000000003","0.0","1.9028000000000003","0.0","1.4953","0.0","1.9715","0.0","1.9027","0.0","1.2432","0.0","1.5579000000000003","0.0","1.5494","0.0","1.4953","0.0","1.9027","0.0","1.9715","0.0","1.4951999999999999","0.0","1.9028000000000003","0.0","1.9712000000000003","0.0"
"404","1.2729000000000001","0.0","1.248","0.0","1.248","0.0","1.3092","0.0","1.4789999999999999","0.0","1.4788","0.0","1.3092","0.0","1.4788","0.0","1.4789999999999999","0.0","1.3454","0.0","1.5807","0.0","1.6170000000000002","0.0","1.5812000000000002","0.0","1.9798000000000002","0.0","1.9807","0.0","1.5812000000000002","0.0","1.9797","0.0","1.9804000000000002","0.0","1.3454","0.0","1.6170000000000002","0.0","1.5807","0.0","1.5812000000000002","0.0","1.9804000000000002","0.0","1.9797","0.0","1.5812000000000002","0.0","1.9807","0.0","1.9798000000000002","0.0"
"405","1.3493000000000002","0.0","1.3745","0.0","1.3745","0.0","1.4042000000000001","0.0","1.6069000000000002","0.0","1.607","0.0","1.4042000000000001","0.0","1.607","0.0","1.6069000000000002","0.0","1.6136000000000001","0.0","1.6271000000000002","0.0","1.6241999999999999","0.0","1.7954999999999999","0.0","1.9869","0.0","2.0469999999999997","0.0","1.7954999999999999","0.0","1.9869","0.0","2.0469999999999997","0.0","1.6136000000000001","0.0","1.6241999999999999","0.0","1.6271000000000002","0.0","1.7954999999999999","0.0","2.0469999999999997","0.0","1.9869","0.0","1.7954999999999999","0.0","2.0469999999999997","0.0","1.9869","0.0"
"406","1.3493000000000002","0.0","1.7033000000000003","0.0","1.7033000000000003","0.0","1.6097","0.0","1.6767999999999998","0.0","1.6767999999999998","0.0","1.6097","0.0","1.6767999999999998","0.0","1.6767999999999998","0.0","1.6658000000000002","0.0","1.6706","0.0","1.6299","0.0","1.8486","0.0","2.2298","0.0","2.2668999999999997","0.0","1.8486","0.0","2.2298","0.0","2.2668999999999997","0.0","1.6658000000000002","0.0","1.6299","0.0","1.6706","0.0","1.8486","0.0","2.2668999999999997","0.0","2.2298","0.0","1.8486","0.0","2.2668999999999997","0.0","2.2298","0.0"
"407","1.3968","0.0","1.7102000000000002","0.0","1.7102000000000002","0.0","1.7218000000000002","0.0","1.7167999999999999","0.0","1.7167000000000001","0.0","1.7218000000000002","0.0","1.7167000000000001","0.0","1.7167999999999999","0.0","1.6777","0.0","1.8829","0.0","1.8880000000000001","0.0","1.8539","0.0","2.2412","0.0","2.3282","0.0","1.8539","0.0","2.2414000000000005","0.0","2.3281","0.0","1.6778000000000002","0.0","1.8880000000000001","0.0","1.8829","0.0","1.8539","0.0","2.3281","0.0","2.2414000000000005","0.0","1.8539","0.0","2.3282","0.0","2.2412","0.0"
"408","1.3968","0.0","1.7421","0.0","1.7421","0.0","1.7524","0.0","1.8409000000000002","0.0","1.8409000000000002","0.0","1.7524","0.0","1.8409000000000002","0.0","1.8409000000000002","0.0","1.8983999999999999","0.0","1.9081","0.0","1.889","0.0","2.0065999999999997","0.0","2.3001000000000005","0.0","2.3472999999999997","0.0","2.0065","0.0","2.3002000000000002","0.0","2.3474000000000004","0.0","1.8983999999999999","0.0","1.889","0.0","1.9081","0.0","2.0065","0.0","2.3474000000000004","0.0","2.3002000000000002","0.0","2.0065999999999997","0.0","2.3472999999999997","0.0","2.3001000000000005","0.0"
"409","1.84","0.0","1.7884","0.0","1.7884","0.0","1.8741999999999999","0.0","2.0892999999999997","0.0","2.0896","0.0","1.8741999999999999","0.0","2.0896","0.0","2.0892999999999997","0.0","1.9621000000000002","0.0","2.1215","0.0","1.9168","0.0","2.0589000000000004","0.0","2.3419999999999996","0.0","2.3921","0.0","2.0589000000000004","0.0","2.3419","0.0","2.3924000000000003","0.0","1.9621000000000002","0.0","1.9168","0.0","2.1215","0.0","2.0589000000000004","0.0","2.3924000000000003","0.0","2.3419","0.0","2.0589000000000004","0.0","2.3921","0.0","2.3419999999999996","0.0"
"410","1.84","0.0","1.8619999999999999","0.0","1.8619999999999999","0.0","1.9395","0.0","2.2818000000000005","0.0","2.2821","0.0","1.9395","0.0","2.2821","0.0","2.2818000000000005","0.0","1.9733000000000003","0.0","2.2885","0.0","2.3068","0.0","2.2927999999999997","0.0","2.3578","0.0","2.4537000000000004","0.0","2.2927999999999997","0.0","2.3577000000000004","0.0","2.4538","0.0","1.9733000000000003","0.0","2.3068","0.0","2.2885","0.0","2.2927999999999997","0.0","2.4538","0.0","2.3577000000000004","0.0","2.2927999999999997","0.0","2.4537000000000004","0.0","2.3578","0.0"
"411","2.0107999999999997","0.0","1.9903000000000002","0.0","1.9903000000000002","0.0","1.9779000000000002","0.0","2.4383999999999997","0.0","2.4382","0.0","1.9779000000000002","0.0","2.4382","0.0","2.4383999999999997","0.0","2.0243","0.0","2.3337000000000003","0.0","2.4575000000000005","0.0","2.3535000000000004","0.0","2.4082","0.0","2.4577999999999998","0.0","2.3535000000000004","0.0","2.4081","0.0","2.4576000000000002","0.0","2.0243","0.0","2.4575000000000005","0.0","2.3337000000000003","0.0","2.3535000000000004","0.0","2.4576000000000002","0.0","2.4081","0.0","2.3535000000000004","0.0","2.4577999999999998","0.0","2.4082","0.0"
"412","2.0107999999999997","0.0","2.0087","0.0","2.0087","0.0","2.0488999999999997","0.0","2.5205","0.0","2.5203000000000007","0.0","2.0488999999999997","0.0","2.5203000000000007","0.0","2.5205","0.0","2.1265","0.0","2.5004","0.0","2.4938000000000002","0.0","2.4431000000000003","0.0","2.5798000000000005","0.0","2.4635","0.0","2.4431000000000003","0.0","2.5798000000000005","0.0","2.4636000000000005","0.0","2.1265","0.0","2.4938000000000002","0.0","2.5004","0.0","2.4431000000000003","0.0","2.4636000000000005","0.0","2.5798000000000005","0.0","2.4431000000000003","0.0","2.4635","0.0","2.5798000000000005","0.0"
"413","2.069","0.0","2.0419","0.0","2.0419","0.0","2.0863000000000005","0.0","2.5380000000000003","0.0","2.5379000000000005","0.0","2.0863000000000005","0.0","2.5379000000000005","0.0","2.5380000000000003","0.0","2.1303","0.0","2.5294","0.0","2.5482000000000005","0.0","2.5301","0.0","2.6565000000000003","0.0","2.6133000000000006","0.0","2.5302000000000007","0.0","2.6565000000000003","0.0","2.6132","0.0","2.1303","0.0","2.5482000000000005","0.0","2.5294","0.0","2.5302000000000007","0.0","2.6132","0.0","2.6565000000000003","0.0","2.5301","0.0","2.6133000000000006","0.0","2.6565000000000003","0.0"
"414","2.069","0.0","2.0566000000000004","0.0","2.0566000000000004","0.0","2.1443000000000003","0.0","2.6240000000000006","0.0","2.6238","0.0","2.1443000000000003","0.0","2.6238","0.0","2.6240000000000006","0.0","2.1468","0.0","2.5591","0.0","2.6472000000000007","0.0","2.5780000000000003","0.0","2.721","0.0","2.6585","0.0","2.5780000000000003","0.0","2.7211","0.0","2.6586","0.0","2.1468","0.0","2.6472000000000007","0.0","2.5591","0.0","2.5780000000000003","0.0","2.6586","0.0","2.7211","0.0","2.5780000000000003","0.0","2.6585","0.0","2.721","0.0"
"415","2.0843","0.0","2.2318","0.0","2.2318","0.0","2.2732","0.0","2.6527000000000003","0.0","2.6526000000000005","0.0","2.2732","0.0","2.6526000000000005","0.0","2.6527000000000003","0.0","2.3733000000000004","0.0","2.6542000000000003","0.0","2.6614000000000004","0.0","2.6445","0.0","2.7819000000000003","0.0","2.7035","0.0","2.6445","0.0","2.7819000000000003","0.0","2.7034000000000002","0.0","2.3733000000000004","0.0","2.6614000000000004","0.0","2.6542000000000003","0.0","2.6445","0.0","2.7034000000000002","0.0","2.7819000000000003","0.0","2.6445","0.0","2.7035","0.0","2.7819000000000003","0.0"
"416","2.0843","0.0","2.2354000000000003","0.0","2.2354000000000003","0.0","2.2912999999999997","0.0","2.7106000000000003","0.0","2.7104","0.0","2.2912999999999997","0.0","2.7104","0.0","2.7106000000000003","0.0","2.3792999999999997","0.0","2.6896000000000004","0.0","2.7090000000000005","0.0","2.6816000000000004","0.0","2.8411","0.0","2.7600000000000007","0.0","2.6816000000000004","0.0","2.8411","0.0","2.7601000000000004","0.0","2.3792999999999997","0.0","2.7090000000000005","0.0","2.6896000000000004","0.0","2.6816000000000004","0.0","2.7601000000000004","0.0","2.8411","0.0","2.6816000000000004","0.0","2.7600000000000007","0.0","2.8411","0.0"
"417","2.1874000000000002","0.0","2.6719","0.0","2.6719","0.0","2.6254","0.0","2.7778","0.0","2.7778","0.0","2.6254","0.0","2.7778","0.0","2.7778","0.0","2.4966999999999997","0.0","2.7524000000000006","0.0","2.7426000000000004","0.0","2.7141","0.0","2.8507000000000007","0.0","2.8765","0.0","2.7140000000000004","0.0","2.8505000000000003","0.0","2.8767000000000005","0.0","2.4966999999999997","0.0","2.7426000000000004","0.0","2.7524000000000006","0.0","2.7140000000000004","0.0","2.8767000000000005","0.0","2.8505000000000003","0.0","2.7141","0.0","2.8765","0.0","2.8507000000000007","0.0"
