         587   2.96149111       3.16340399       3.41682911       3.55364299       3.59978795       3.74932599       4.21128178       6.40295792       7.77341700       7.97431612       8.81960392       8.94171524       9.32854462       9.66491508    
         588   2.95736003       3.17017388       3.41516900       3.55469894       3.60019708       3.75750494       4.20904112       6.39683914       7.76771879       7.97494411       8.81290913       8.94128418       9.33880615       9.66248703    
         589   2.95342112       3.17700791       3.41341901       3.55584311       3.60095692       3.76588988       4.20663881       6.39035416       7.76190996       7.97553778       8.80603218       8.94058609       9.34889507       9.66010380    
         590   2.94971299       3.18386698       3.41159797       3.55707598       3.60207200       3.77446508       4.20409203       6.38351822       7.75603008       7.97608900       8.79897213       8.93963718       9.35865593       9.65777111    
         591   2.94628501       3.19074988       3.40973592       3.55841088       3.60353708       3.78321004       4.20139980       6.37635088       7.75011587       7.97659206       8.79172421       8.93845463       9.36794376       9.65549469    
         592   2.94318295       3.19762897       3.40783405       3.55985308       3.60534000       3.79210091       4.19857979       6.36886501       7.74419880       7.97704077       8.78428078       8.93706036       9.37662125       9.65324593    
         593   2.94045496       3.20448995       3.40592694       3.56140304       3.60746598       3.80113697       4.19562721       6.36107922       7.73830986       7.97743320       8.77663898       8.93547058       9.38456631       9.65100002    
         594   2.93812203       3.21129990       3.40403104       3.56308007       3.60989809       3.81027699       4.19255400       6.35300589       7.73247099       7.97776222       8.76878548       8.93371391       9.39167023       9.64871883    
         595   2.93620300       3.21803904       3.40217090       3.56488109       3.61262608       3.81951404       4.18936682       6.34466314       7.72670698       7.97802591       8.76071453       8.93181610       9.39784527       9.64634800    
         596   2.93470812       3.22469211       3.40037489       3.56681395       3.61562490       3.82883096       4.18607187       6.33606291       7.72103596       7.97822285       8.75242043       8.92980671       9.40302372       9.64387321    
         597   2.93362308       3.23123908       3.39866900       3.56889009       3.61887693       3.83821201       4.18268490       6.32722282       7.71547079       7.97835588       8.74389744       8.92771816       9.40715790       9.64128113    
         598   2.93292308       3.23764801       3.39710212       3.57110190       3.62237811       3.84764099       4.17921495       6.31815386       7.71002197       7.97842216       8.73514080       8.92557812       9.41021442       9.63858986    
         599   2.93256998       3.24390006       3.39570189       3.57344794       3.62610602       3.85709906       4.17567682       6.30886889       7.70469284       7.97842503       8.72614479       8.92342281       9.41217327       9.63584042    
         600   2.93248200       3.24994993       3.39450693       3.57594490       3.63004589       3.86656189       4.17208099       6.29937792       7.69948721       7.97836924       8.71690464       8.92128754       9.41302872       9.63310623    
         601   2.93264198       3.25576997       3.39356303       3.57858992       3.63418007       3.87602592       4.16845179       6.28969288       7.69440079       7.97826576       8.70742416       8.91920757       9.41278934       9.63049221    
         602   2.93298888       3.26131201       3.39291406       3.58137798       3.63849211       3.88546109       4.16480303       6.27982092       7.68942404       7.97811890       8.69770241       8.91721916       9.41146374       9.62809944    
         603   2.93349910       3.26656199       3.39262199       3.58431411       3.64297009       3.89485002       4.16116810       6.26977301       7.68454599       7.97794724       8.68774986       8.91535759       9.40908623       9.62605286    
         604   2.93413997       3.27147508       3.39273000       3.58739901       3.64760590       3.90417695       4.15754986       6.25955582       7.67974997       7.97776413       8.67757225       8.91366100       9.40569592       9.62443161    
         605   2.93487406       3.27600098       3.39329290       3.59062600       3.65237904       3.91341209       4.15398502       6.24917603       7.67501116       7.97758484       8.66717815       8.91216183       9.40134335       9.62334061    
         606   2.93567991       3.28012204       3.39435410       3.59399104       3.65727496       3.92253208       4.15050077       6.23863792       7.67030001       7.97743177       8.65658474       8.91089153       9.39609432       9.62283611    
         607   2.93652797       3.28377795       3.39595008       3.59749889       3.66228509       3.93151402       4.14713097       6.22794390       7.66558695       7.97733021       8.64580536       8.90988636       9.39002609       9.62295818    
