"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"178","0.37184876","0.0","0.37184876","18","-1.8391000000000002","1.0","19","2.2095","0.0","4.0486"
"179","0.37394956","0.0","0.37394956","18","-1.8463000000000003","1.0","19","2.2055000000000002","0.0","4.0518"
"180","0.37605041","0.0","0.37605041","18","-1.8534000000000002","1.0","19","2.2015999999999996","0.0","4.055"
"181","0.37815127","0.0","0.37815127","18","-1.8605","1.0","19","2.1977999999999995","0.0","4.0583"
"182","0.38025212","0.0","0.38025212","18","-1.8674000000000002","1.0","19","2.1942","0.0","4.0616"
"183","0.38235292","0.0","0.38235292","18","-1.8742","1.0","19","2.1905999999999994","0.0","4.0648"
"184","0.38445377","0.0","0.38445377","18","-1.8809","1.0","19","2.1872000000000003","0.0","4.0681"
"185","0.38655463","0.0","0.38655463","18","-1.8874000000000002","1.0","19","2.1839","0.0","4.0713"
"186","0.38865545","0.0","0.38865545","18","-1.8939000000000001","1.0","19","2.1806999999999994","0.0","4.074599999999999"
"187","0.39075628","0.0","0.39075628","18","-1.9003","1.0","19","2.1775999999999995","0.0","4.0779"
"188","0.39285713","0.0","0.39285713","18","-1.9065000000000003","1.0","19","2.1745999999999994","0.0","4.081099999999999"
"189","0.39495799","0.0","0.39495799","18","-1.9126000000000003","1.0","19","2.1717","0.0","4.0843"
"190","0.39705881","0.0","0.39705881","18","-1.9186","1.0","19","2.169","0.0","4.0876"
"191","0.39915967","0.0","0.39915967","18","-1.9245","1.0","19","2.1664","0.0","4.0909"
"192","0.40126052","0.0","0.40126052","18","-1.9303000000000001","1.0","19","2.1638999999999995","0.0","4.0942"
"193","0.40336135","0.0","0.40336135","18","-1.9360000000000002","1.0","19","2.1614999999999998","0.0","4.0975"
"194","0.40546218","0.0","0.40546218","18","-1.9416000000000002","1.0","19","2.1592","0.0","4.1008"
"195","0.40756303","0.0","0.40756303","18","-1.947","1.0","19","2.1569999999999996","0.0","4.104"
"196","0.40966389","0.0","0.40966389","18","-1.9523000000000001","1.0","19","2.1549","0.0","4.107200000000001"
"197","0.41176468","0.0","0.41176468","18","-1.9575","1.0","19","2.153","0.0","4.1105"
"198","0.41386554","0.0","0.41386554","18","-1.9626000000000001","1.0","19","2.1512","0.0","4.1137999999999995"
"199","0.41596639","0.0","0.41596639","18","-1.9676","1.0","19","2.1493999999999995","0.0","4.117"
"200","0.41806725","0.0","0.41806725","18","-1.9724000000000002","1.0","19","2.1477999999999997","0.0","4.1202"
"201","0.42016804","0.0","0.42016804","18","-1.9771","1.0","19","2.1462999999999997","0.0","4.1234"
"202","0.4222689","0.0","0.4222689","18","-1.9818000000000002","1.0","19","2.145","0.0","4.1268"
"203","0.42436975","0.0","0.42436975","18","-1.9863000000000002","1.0","19","2.1436999999999995","0.0","4.13"
"204","0.42647058","0.0","0.42647058","18","-1.9906000000000001","1.0","19","2.1424999999999996","0.0","4.1331"
"205","0.4285714","0.0","0.4285714","18","-1.9949000000000001","1.0","19","2.1413999999999995","0.0","4.136299999999999"
