"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"186","0.0","0.0","0.92964822","4","-0.17989999999999995","2.0","5","2.4865999999999993","0.0","2.666499999999999"
"187","0.0","0.0","0.93467337","4","-0.1661999999999999","2.0","5","2.4918999999999993","0.0","2.6580999999999992"
"188","0.0","0.0","0.93969846","4","-0.15329999999999977","2.0","5","2.4954","0.0","2.6487"
"189","0.0","0.0","0.94472361","4","-0.1413000000000002","2.0","5","2.4969","0.0","2.6382000000000003"
"190","0.0","0.0","0.94974875","4","-0.1299999999999999","2.0","5","2.4963999999999995","0.0","2.6263999999999994"
"191","0.0","0.0","0.95477384","4","-0.11969999999999992","2.0","5","2.4939999999999998","0.0","2.6136999999999997"
"192","0.0","0.0","0.95979899","4","-0.11040000000000028","2.0","5","2.4898000000000007","0.0","2.600200000000001"
"193","0.0","0.0","0.96482408","4","-0.10200000000000031","2.0","5","2.484","0.0","2.5860000000000003"
"194","0.0","0.0","0.96984923","4","-0.09470000000000045","2.0","5","2.4763","0.0","2.5710000000000006"
"195","0.0","0.0","0.97487438","4","-0.08840000000000003","2.0","5","2.4672","0.0","2.5556"
"196","0.0","0.0","0.97989947","4","-0.08319999999999972","2.0","5","2.4596","0.0","2.5427999999999997"
"197","0.0","0.0","0.98492461","4","-0.07920000000000016","2.0","5","2.4536999999999995","0.0","2.5328999999999997"
"198","0.0","0.0","0.98994976","4","-0.07620000000000005","2.0","5","2.4495000000000005","0.0","2.5257000000000005"
"199","0.0","0.0","0.99497485","4","-0.07450000000000045","2.0","5","2.4468999999999994","0.0","2.5214"
